timestamp_s,power_W
0.0610,94.13
0.1141,90.91
0.1679,90.91
0.2259,86.79
0.2901,86.79
0.3520,82.93
0.4101,82.93
0.4692,78.88
0.5221,75.04
0.5753,75.04
0.6314,71.78
0.6918,71.78
0.7524,69.65
0.8099,69.65
0.8709,66.47
0.9226,64.47
0.9891,64.47
1.0440,61.67
1.0943,61.67
1.1544,58.08
1.2083,58.08
1.2650,57.77
1.3382,57.75
1.3967,57.75
1.4658,57.75
1.5243,57.77
1.5779,57.77
1.6340,57.80
1.6980,57.80
1.7714,57.81
2.0509,57.83
2.1160,57.83
2.1762,57.83
2.2363,57.83
2.2966,57.83
2.3579,57.83
2.4102,57.83
2.4666,57.77
2.5239,57.77
2.6057,57.77
2.6702,57.74
2.7272,57.74
2.7883,57.74
2.8499,57.79
2.9172,57.79
2.9773,57.79
3.0284,57.78
3.0891,57.78
3.1461,57.78
3.2067,57.78
3.2669,57.79
3.3271,57.95
3.3875,57.95
3.4477,57.94
3.5080,57.94
3.5670,58.08
3.6212,58.08
3.6732,58.08
3.7338,58.10
3.7895,58.10
3.8400,58.07
3.9105,58.07
3.9673,58.16
4.0226,58.14
4.0823,58.14
4.1391,58.17
4.1931,58.17
4.2456,58.17
4.2968,58.17
4.3490,58.13
4.4052,58.13
4.4562,57.90
4.5084,57.90
4.5625,57.88
4.6147,57.87
4.6657,57.87
4.7175,57.85
4.7683,57.85
4.8195,57.83
4.8696,57.83
4.9214,57.85
4.9779,57.85
5.0327,57.69
5.0840,57.69
5.1382,57.70
5.1900,57.70
5.2428,57.70
5.2938,57.70
5.3463,57.70
5.3993,57.70
5.4509,57.70
5.5014,57.70
5.5552,57.70
5.6069,57.70
5.6580,57.70
5.7217,57.70
5.7779,57.70
5.8295,57.70
5.8802,57.70
5.9308,57.70
5.9818,57.70
6.0326,57.70
6.1126,57.70
6.1754,57.72
6.2527,57.72
6.3228,57.72
6.3922,57.72
6.4545,57.72
6.5321,57.72
6.5854,57.72
6.6496,57.72
6.7043,57.72
6.7950,57.72
6.8686,57.72
6.9298,57.72
6.9900,57.72
7.0502,57.72
7.1104,57.72
7.1711,57.62
